@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute AEX_Low numeric
@attribute BEL_Open numeric
@attribute BEL_High numeric
@attribute BEL_Low numeric
@attribute DAX_Open numeric
@attribute DAX_High numeric
@attribute DAX_Low numeric
@attribute DOWJONES_Open numeric
@attribute DOWJONES_Low numeric
@attribute FTSE_Open_x numeric
@attribute FTSE_High_x numeric
@attribute FTSE_Low_x numeric
@attribute FTSE_Now_y numeric
@attribute FTSE_High_y numeric
@attribute FTSE_Low_y numeric
@attribute IBEX_Now numeric
@attribute IBEX_Open numeric
@attribute IBEX_High numeric
@attribute IBEX_Low numeric
@attribute IDX_Now numeric
@attribute IDX_Low numeric
@attribute JPY_KRW_High numeric
@attribute NASDAQ_Open numeric
@attribute NASDAQ_High numeric
@attribute NASDAQ_Low numeric
@attribute Nifty_Now numeric
@attribute Nifty_Open numeric
@attribute Nifty_High numeric
@attribute Nifty_Low numeric
@attribute NIKKEI_Now numeric
@attribute NIKKEI_Low numeric
@attribute OMXS_Open numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute RTSI_High numeric
@attribute RTSI_Low numeric
@attribute Russell_Open numeric
@attribute Russell_Low numeric
@attribute S&P_Open numeric
@attribute S&P_Low numeric
@attribute S&P_BMV_Low numeric
@attribute S&P_TSX_Open numeric
@attribute S&P_TSX_High numeric
@attribute S&P_TSX_Low numeric
@attribute SET_High numeric
@attribute SET_Low numeric
@attribute SMI_Open numeric
@attribute SMI_High numeric
@attribute SMI_Low numeric
@attribute TA_Open numeric
@attribute TA_Low numeric
@attribute WTI_High numeric
@attribute WTI_Low numeric

@data
2015-2-10, -0.572162301, 0.629767607, 0.088672135, 0.972013108, 0.514265271, -0.319156475, 0.6732709179999999, 0.408744729, -0.8324965329999999, 0.280852439, -0.18654396199999998, -0.478860073, 0.248341562, -0.565741588, 0.9380778359999999, 0.412663102, -0.11744659699999999, -0.139200168, 0.16081463699999998, 1.304402358, -0.7451422459999999, 0.841186636, 0.475232514, -0.504817265, -0.43407091, -0.25146508100000003, 0.65393238, 0.922208162, 0.371005231, 0.459751242, -1.238292717, 0.472950596, -0.538376182, -0.334520292, -0.586735518, 0.065990007, 0.800913895, 0.030330604, -3.204104516, -0.483595331, 0.016642397, -0.527704485, -0.199175055, 0.330087958, 0.377447067, 0.195957157, -0.133965803, -0.527476323, -0.5127030220000001, -0.57311599, 0.81892118, -0.141114422, 0.499464859, -0.054097362, 0.05903998200000001, -2.4819411, -3.465634076
2015-2-11, 0.50830122, 0.985015425, 0.9191583609999999, 0.664429972, 1.1767584640000002, 0.558748177, -0.023643324, 0.780476108, 0.8375181140000001, -0.054364638, 0.967122005, 0.742607612, 0.171524555, 1.801650901, -0.017261117, 0.926459253, -0.160342767, -0.081386344, -0.040801957, -1.2885591570000001, 1.0231188279999999, -0.425133032, 0.040624456, 0.28281659, 0.33539984300000003, 0.088721544, 0.709835907, 0.356541568, 0.907935623, 0.7220785590000001, 1.476745969, 0.065924534, 1.4538693109999998, 0.92631827, 0.9524485140000001, 0.528199975, -0.060400762000000004, 0.399231858, -0.008190583000000001, 1.333609393, -0.033279255, 0.572607469, 0.9354048540000001, 0.457381066, -1.721678005, -0.142975383, 0.150715652, 0.6914519290000001, -0.06223976, -0.543768327, 0.266689288, 0.19150980899999998, -0.30909609, 0.204859065, -0.102229846, -2.8679962010000004, -3.63016446
2015-2-12, -0.209179216, 0.47133785799999994, 0.452101394, 1.030366401, 0.633203615, 0.14421282400000002, 0.62331783, 0.298555659, -0.168044589, 1.51840461, 0.468645705, -0.032012787, 0.577094706, -1.164641245, 1.279707232, -0.10648957699999999, 0.14578691900000001, 0.238216056, 0.458435748, 1.904523001, -1.395756519, 0.8615033520000001, -0.138260432, 0.12911035699999998, -0.143584045, 1.091821071, 0.829300994, 0.982254966, 0.9087618959999999, 0.9753807640000001, 0.8560668579999999, 0.931581898, 0.065164395, 0.9178163690000001, 0.94346252, -0.37548184799999995, 1.6386599130000001, 0.310816933, 3.491814597, -1.2343304929999999, 0.707419583, 1.054967137, 0.06913055, 0.582607301, -0.009045105999999999, 0.662232788, 0.43610783, 0.226315154, 0.482658546, 0.928702657, -0.552936963, -0.358452384, 0.21049031199999998, -0.692635365, -0.247937858, 0.8994915920000001, 2.268470343
2015-2-13, 0.8173544909999999, 0.9708316140000001, 1.031220642, 0.489445654, 0.906687641, 0.832123878, 0.38359307200000003, 0.738519065, 1.911991447, 0.533068016, 1.875701946, 0.5962891339999999, 0.557715929, 2.741762446, 1.078311225, 2.8875047019999998, 0.665044939, 0.48069769, 0.159595613, 1.6786275590000002, 2.598168045, 1.770512204, 2.693517936, 0.5754752120000001, 0.6148218879999999, -0.84370589, 0.862661762, 0.745840032, 0.757737526, 1.078453318, 0.743924997, 1.025473659, 1.516411315, -0.3690825, -0.110655467, 2.26953468, 0.770565265, 2.1438876000000002, 3.369477957, 6.716072819, 0.520639643, 0.571688968, 0.908221335, 0.807737273, 2.524314204, 0.586000107, 0.674292105, 0.938545948, 0.38489190799999995, 0.809438022, 0.6225555779999999, 0.629025759, 0.59905227, 0.26301294399999997, 0.207587441, 3.546511628, 3.8461538460000004
2015-2-16, 0.037292465, -0.447408045, 0.586034643, -0.148049607, 0.030312216, 0.035004102, -0.341712632, -0.254834568, -0.050308654, -0.457242472, -0.356213505, 0.142331227, -0.028811207999999998, 0.181172295, -0.03325847, -0.042961945999999994, -0.239615219, -0.129363477, 0.34650877, -0.465571023, 0.935160333, -0.016674541, 0.6901298240000001, -0.905629903, -0.608075921, 0.485295545, 0.207917071, 0.082246252, 0.21110589899999999, 0.043722673, 1.028427615, 0.544088142, 0.730269828, 0.5102895270000001, 0.640094489, 0.567209757, 0.027374927, 0.533626449, 1.077432975, 2.1255487769999997, 0.27130349, 0.251266631, 0.184078745, 0.074279964, -0.160144561, -0.107414935, 0.031128866, -0.21816601600000002, -0.029636032000000007, -0.2326909, 0.17778179300000002, 0.770029656, 0.285832802, 0.262323001, 0.207157409, 1.216545012, 3.7037037039999996
2015-2-17, 0.164434208, 0.12964003300000002, -1.066345616, -0.20628747, -0.8939393940000001, -0.512280741, -0.054816740999999995, -0.68832158, -0.905737525, -0.38518756299999996, -1.324259887, 0.142128933, -0.028819511000000006, -0.355021135, 0.22330061, -0.8964214770000001, 0.599091446, 0.283049315, -0.46688665799999995, 0.079517283, -1.177480453, -0.583706257, -1.435406699, 0.22551915399999997, -0.017479889, 0.129860373, 0.207485673, 0.082178664, 0.21066118, -0.308762849, 0.14408814, -0.0062006069999999995, -0.325812541, -0.0981962, -0.431839545, -0.086583254, -0.316854083, -0.7317505209999999, 1.015085601, -0.47231434, 0.270569426, 0.25063686399999996, 0.183740517, 0.074224829, -0.635333319, -0.107530439, 0.031119179, -0.21864302100000002, -0.5533699360000001, -1.248888253, 0.56257392, 0.17451787100000002, 0.37226148, 0.688337306, 0.594474881, 0.12943787, -3.9871504160000004
2015-2-23, 0.353819878, 2.546286306, 3.0292494239999996, 2.327684589, 3.1952300869999997, 2.64381141, 2.365408455, 3.0250973560000003, 2.7908142989999996, 2.172734648, 2.8309283219999997, 0.671261612, 0.57616644, 4.605852355, 3.5409374889999996, 4.654575951, 0.203388455, 0.6593091170000001, 0.9693861090000001, 2.7304169, 3.8681596739999997, 2.6588755, 3.880645223, 1.232412178, 1.276630943, 0.17042166, 1.290802825, 1.2052494040000001, 1.207218725, -0.309719146, 0.143880825, -0.0062009909999999994, -0.326877549, 2.66763551, 2.797344991, 2.08773236, 2.465407424, 2.61446354, -1.896211862, -1.203217555, 0.4252013570000001, 0.016394115, 0.637261683, 0.631639391, 1.954700932, -0.7963785240000001, -0.940907589, -0.456940546, 0.001863111, 0.360888049, 2.617326133, 2.7469544010000004, 2.8951329539999997, 1.8359420169999998, 1.7074500719999999, -5.835641736, -4.211769337
2015-2-24, 0.39270673, 0.9932241909999999, 0.40706994, 1.132107235, 0.687830688, 0.3418386370000001, 0.336785015, -0.07334499900000001, -0.19999157, 0.6257085370000001, 0.18934449399999997, -0.155395915, 0.24309271100000002, -0.322677095, 0.379016522, -0.39876008399999996, 0.542088146, 0.220058442, 0.198957578, 0.676972912, 0.23997164, 0.610962834, 0.146317821, 0.259657097, 0.19304374300000002, 0.027820281000000002, 0.06278896, 0.20580652600000002, 0.112965527, 0.081668085, -0.947853921, -0.77235314, -0.10702716300000001, 0.73948444, 0.141071469, 0.479427079, 0.36677801, -0.044972657, -1.93286304, -1.217871195, 0.504824329, 0.8523542190000001, -0.034599944, 0.136471707, 0.420423669, 0.578479454, 0.463018075, 0.198072186, -0.327901431, 0.125511459, 0.5586022620000001, -0.039607618, 0.257012308, 0.6425842310000001, 0.5180444329999999, -1.294371445, 0.020546538
2015-2-25, 0.726170475, -0.293786723, 0.787732381, 0.10195588800000001, 0.27535470300000003, 0.217463166, 0.504299212, 0.629800476, 0.719794899, -0.024669654, 0.757840106, 0.530570758, 0.464286721, 0.637156347, -0.1527033, 0.355811255, -0.20504688699999998, -0.050007975, 0.076671222, -0.135568711, 0.001813615, -0.09203533400000001, 0.553369068, 0.51316982, 0.520954911, -0.29417113300000003, 0.083733337, 0.262714285, 0.21940733699999998, 0.058775864000000004, 0.33056344, 0.456224078, 0.282464835, -0.098261186, 0.677393833, 0.053544338, 0.001186486, 0.506919907, -0.665894615, 0.664436551, 0.00810143, -0.008126448, 0.29396425, 0.190894975, 0.013133373, -0.08984495699999999, -0.105662917, 0.029107566, -0.115890739, -0.712011432, -0.155308048, -0.027825358999999997, -0.135170216, -0.332514767, -0.07400592, 1.887542221, -0.513557929
2015-2-26, 0.13112481, 0.823354858, -0.210504377, 0.31594919899999996, 0.176078481, 0.167650306, 0.674717738, 0.35540913, -0.014364393, 0.9356292759999999, 0.10935338300000001, 0.08644233800000001, -0.141287681, -0.790792362, 0.177560348, 0.262068442, 0.20691007600000005, -0.07806872599999999, 0.22679612100000002, 0.814516494, -0.041712384, 0.66290359, 0.024519375, 0.11588379300000001, 0.065979837, -0.52248734, 0.17962406, 0.097707976, -0.00968525, -0.9512675009999999, -0.26017109899999996, -0.617601647, -0.9364216009999999, 1.079299658, 0.184985455, -0.211089639, 0.022542965, 0.168320023, 3.331614465, 2.500885016, -0.048604642, -0.06501686400000001, -0.065711719, -0.290536473, 0.20295615600000005, 0.471403019, 0.39000317799999995, 0.567795285, -0.595097, -1.083251269, 0.166819724, 0.750157814, 0.345890104, 0.885002897, 0.853366427, -0.11700468, -1.300846583
2015-2-27, -0.365263813, 0.302609489, 0.749806805, 0.27351277399999996, 0.424775058, 0.7018641990000001, 0.016155785, 0.20824373, 1.164039955, 0.626884825, 1.022079199, -0.061181679, -0.135980089, 1.09881042, 0.749573122, 0.8584531320000001, -0.044174378, 0.24834603800000002, 0.134382577, 0.348310068, 1.084974554, 0.346315686, 0.512056944, -0.020728543999999998, 0.21475353100000005, -0.34296437700000004, 0.317149199, 0.002806112, 0.108364225, 1.851137456, -0.56384554, 0.806961035, 0.5536683410000001, 0.064676545, 0.6860123109999999, 0.456441425, 0.55277127, 0.06018353, -1.033869253, -1.390389822, 0.22693196100000002, 0.235839467, -0.14333628199999998, -0.000475339, 0.593592476, -0.232173057, 0.099553738, -0.04474725, 0.05522227, 1.221473426, 0.8029658940000001, 0.196033147, 0.407116385, 0.759085929, 0.589788034, -2.499023819, 1.3807531380000002
2015-3-2, 0.554436499, 0.394685182, 0.410464779, 0.636455686, 0.7167711959999999, 0.26187136699999997, 0.40840611200000004, 0.61664172, 0.627761396, 0.4685282670000001, 0.5445371960000001, -0.434902922, -0.053991809, 0.928090045, 0.7881795009999999, 0.387493591, -0.086660352, 0.100757258, -0.079511215, 0.0017891810000000001, 0.427177844, 0.494434262, 0.474220472, 0.505294214, 0.191687771, -0.117961538, -0.23269669399999998, 0.38723255, 0.224355356, 1.268005337, 2.570021193, 1.3029315959999999, 1.927169069, 0.15395304, 0.32375723, 0.330988338, 0.336209795, -0.192352356, -0.552480132, 0.80441979, -0.27493632, 0.0, -0.267660881, 0.035650624, -0.9601179, 0.021656911, -0.325363695, -0.14493571800000002, -0.277213316, -0.78557468, -0.411104235, -0.127271504, -0.017459712, 0.7533672240000001, 0.58632993, 2.2026431719999997, 0.5158893929999999
2015-3-3, 0.22886504, -1.18969208, 0.40259311299999995, -0.04517361, -0.790284875, 0.092453329, -0.23219586, -1.043756226, 0.143667582, 0.08860697599999999, -0.726224337, 0.815592766, 0.07885186400000001, -0.06996862599999999, -0.461561216, -1.089025183, -0.74215058, -0.153564679, -0.508352433, -1.465312877, 0.06344667400000001, -0.24021779699999998, -1.0932007590000001, -0.058599847000000004, 0.38521013200000004, -0.289292912, 0.347245261, -0.23779242399999997, -0.320594689, 0.441008178, 0.100515421, 0.401789944, 0.4512995970000001, -0.062251419, -0.23786659300000002, -0.221704583, -0.398572663, -0.936168689, 2.041423706, 0.20846642699999998, 0.356780864, -0.300190662, 0.5001828779999999, -0.296507484, -0.094511471, 0.11226349, -0.16802192100000002, -0.673009796, -0.462258336, -0.686306906, 0.229925873, -0.002208556, -0.542124184, 0.09102849199999999, -0.319081464, -0.411442006, 1.519195237
2015-3-4, -0.154393469, 0.731158605, -1.046657482, -0.661476201, -0.15639662199999999, -1.04351526, -0.504978567, 0.111860791, -0.940333506, -0.652843423, -0.771783879, -0.429822858, -0.592053319, -1.245472999, -1.248897303, -0.373476641, 0.43706534799999996, -0.636313375, -0.3811802070000001, 0.332283222, -1.335107523, -1.1906035959999999, -0.7298871990000001, -0.48514782799999995, -0.678474647, 0.116270225, -0.590297954, -0.46711203100000004, -0.346443856, -0.818118661, 1.6322933000000002, 1.229963146, -0.35403980700000004, -0.59292613, -0.767355185, -1.5127185680000002, -1.599490052, -1.004041463, -0.093979886, -0.65094118, -0.5898274960000001, -0.471986003, -0.380005294, -0.5070868239999999, -0.8942161340000001, -0.978762672, -0.800364922, -0.759833963, -0.656801481, -0.5675564999999999, -0.778980373, -0.48799126299999995, -0.17736881300000001, -0.410554899, 0.177762035, 2.28211686, 0.303336704
2015-3-5, 0.004503851, 1.114626631, 0.777191305, 1.197344748, 1.259398496, 0.71544034, 0.906227716, 0.758985875, 0.9755028609999999, 1.250528955, 1.927492339, -0.5848916989999999, 0.32252697, 0.64648186, 1.4159272840000001, 1.2053693140000001, 0.605557836, 0.713951243, 0.745897853, 0.661460643, 0.271539903, 0.6769380740000001, 1.078616295, 0.053046406, 0.285349484, -0.058610285, 0.377123461, 0.406167309, 0.48998764899999997, 0.169232235, -1.973290592, -1.7726335640000002, -0.501464479, 0.257918262, 0.368647925, 0.444602204, 0.680786233, 1.550845086, -0.47791017, 0.175622277, 0.05689438, 0.286169821, -0.435541723, 0.36405092899999997, 0.058728715, 0.18532368800000001, 0.35134963700000005, 0.665352012, -0.661143884, -0.57079609, 0.39667662, 0.44688335799999995, 0.6903459120000001, 0.113933353, 0.134012563, 0.788613195, 2.0362903230000002
2015-3-6, 0.7285901579999999, 0.179973822, 0.740267239, 0.613045611, 0.668275478, 0.665775004, 0.475679322, 0.694575925, 0.754749012, 0.585719711, 0.7551023090000001, 0.21451187800000002, -1.451266472, 0.987223139, 0.583485264, 1.115529637, -0.7087919509999999, -0.10633351699999999, -0.032687017, -0.292150588, 0.59938076, 0.041239701000000004, 0.280817451, 1.171171998, 0.182353535, 0.110773241, -0.255223446, -0.21207484899999998, -0.89621406, -1.012559089, -0.21418012399999997, -0.36979977799999997, -0.615299429, 1.168738641, 0.819818004, 0.080860112, -0.19362064699999998, -0.44694477899999996, 1.4351831730000002, 1.5306294459999998, -0.20307867300000002, -0.8723655779999999, 0.11293566, -1.3339887940000001, -0.060316272000000004, -0.457431276, -0.288496356, -1.222536973, 0.436653264, 0.450456281, 0.427673879, 0.6512682329999999, 0.523722737, 0.11380369300000001, 0.13383321, -2.251908397, -3.418296779
2015-3-9, -0.999533021, -0.332761718, -0.235390441, -0.8428791940000001, -0.6781814079999999, -0.24935647800000002, -0.820571843, -0.629079481, -0.030745474, -0.11577216900000001, -0.290034101, -1.539282697, 0.17621170100000005, -0.46455398299999995, -0.033266299, -0.538648114, -0.5111548370000001, -0.710075662, -0.752191904, -0.33988766600000003, -1.225716721, -0.717812688, -0.9737854779999999, -1.272215261, -0.65813448, 0.002169621, -0.627310136, -0.651423961, 0.044727993, -1.0229167259999998, -0.21463984, -0.37117237200000003, -0.6191088020000001, -0.9511886559999999, -0.395729545, -0.7175773540000001, -0.551546299, -1.154876177, -1.977186312, -3.214898445, -0.610475764, 0.205617469, -1.364170764, 0.23896249600000002, -0.291747102, -0.68266317, -1.192978935, -0.374305011, -0.223752151, 0.071517854, 0.35945148200000004, -0.44443127299999996, -0.37035192299999997, 0.11367432699999999, 0.13365433599999998, -0.8395158140000001, 0.75695581
2015-3-10, -0.403950181, -1.046680732, -0.10668855099999999, 0.061448967, -0.5425365129999999, -0.23329655800000001, -0.084616459, -0.811465395, 0.3963389470000001, -0.079313434, -0.516408332, 0.7448243109999999, -1.084307392, 1.114780803, 0.281284604, 0.134335147, -2.524987385, -0.505512312, -2.2882557969999997, -1.37504297, 0.47783864299999995, 0.021662996, -0.948697366, 0.336110994, -0.320371616, 1.022954092, -0.740871299, -0.9500108070000001, -1.24003723, -0.510463357, -1.365402676, -1.274279352, -0.721930793, -0.667569603, -0.837040078, -0.098257289, -0.256294829, -0.134554266, -2.017067494, -3.3216873189999996, -0.9336227020000001, -1.1737185540000001, 0.187718663, -1.353627287, -0.7667660609999999, -1.202036807, -1.202036807, -1.5249261330000001, -0.151419317, -1.427403311, -0.051056022, 0.249282527, 0.03010713, 0.9107456279999999, 0.559555486, -0.846623351, -2.131979695
2015-3-11, -0.198511666, 1.827778928, -0.55455143, 0.83723977, 0.39823284200000003, -0.814806224, 0.13119937199999998, 0.165691955, -0.211319344, 2.114227721, 1.130261597, -1.815608609, -0.203476884, -0.81834799, 1.013239587, 0.577059193, 0.27853864899999997, -2.005421079, -0.134868205, 1.097026288, -0.996338321, -0.297801682, 0.456789214, -0.7937132640000001, -0.030142929, 0.24697456199999998, -0.664760354, -0.557771687, -0.26770649, -0.138888092, -0.46751617799999995, -0.255183413, 0.057621278, 0.31293681100000004, 0.034774071000000004, -1.243000579, 0.368881561, -0.33226642300000003, -4.178515272, -1.142708432, 0.066134832, 0.132884847, -1.514830406, -0.218671728, 0.598182745, -0.907896802, -0.039229691000000004, 0.06596950900000001, -1.192075863, -0.705421293, -0.214699289, 0.29837319, 0.421928276, -0.343359252, 0.141380339, -2.60127085, -1.8049792530000002
2015-3-12, -0.516955014, -0.058951477, 1.73695733, 0.39991879799999996, 1.417208966, 1.163315585, 0.246481993, 0.9331962109999999, 2.2924932030000003, 0.064368625, 1.936860179, -0.204382736, -0.036931979, 1.869037101, 0.141815554, 1.624764936, 0.588558226, 0.903553224, 0.4139651620000001, -0.090729282, 0.662995534, 0.179214714, 0.7801613490000001, 0.373830396, 0.215688668, 0.156388916, -0.26628641399999997, 0.40421731299999997, 0.132252481, 0.874142955, 0.13633109, 0.36091187399999997, 0.582215644, 1.429165029, 1.027254255, 1.61668744, -0.067749459, 1.127966724, 1.3779298469999999, 2.397989709, 1.2392085590000002, 1.5510305640000002, -0.175576738, 0.069128152, 0.575338369, 0.644005764, 0.20393912399999997, 0.5606102629999999, 0.31278534399999997, 0.915011183, 0.632105241, 0.159762801, 0.462403325, 0.97609536, 0.895655778, -0.591233435, -0.993027678
2015-3-13, 0.771342593, 0.170856724, 0.125865324, -0.192086055, -0.323888289, 0.12338046300000001, -0.071780779, 0.135046255, 0.423790958, 0.618673997, -0.084815694, 1.487561015, 0.05334698400000002, 0.346632066, 0.13846967, -0.847411855, -0.30305854, -0.32456646, -0.119169651, 0.199785684, 0.453601139, 0.087640043, 0.0036386459999999997, -0.24559591, 0.059066745, 0.516560966, 0.650188093, 0.177090567, -0.21429160100000005, -1.4613719230000002, 1.182978383, 0.711830845, -1.158263578, 1.3855956809999999, 1.4265687040000001, 0.35414938, 0.17758792399999998, 0.437323075, -1.429227414, -2.892233622, 0.7344240890000001, -0.522726345, 1.1493802359999998, 0.003429523, 1.221636487, -0.06904110200000001, -0.473561455, -0.771008609, 0.183341726, 0.35525483799999996, 0.365432262, 0.259788885, 0.41745103899999997, -0.109149339, -0.23684970600000002, -3.035274815, -4.502774221
2015-3-16, 0.077551, 1.1269493179999999, 0.150037509, 1.021028321, 0.946211068, 0.136383528, 1.201851559, 0.40432318899999997, 0.927915988, 2.652367027, 1.791411273, -0.770359522, 0.6883196659999999, -0.534369506, 0.36680799799999997, 0.782466168, 0.9420554309999999, 0.46195135, 0.403366351, 0.7332016170000001, 0.085795049, 0.6228729789999999, 0.7631782420000001, 0.162168039, -0.09832497, -0.138318473, 0.240096284, 0.519322169, 0.955851986, -0.16883004199999999, -2.1178080180000003, -2.104014238, -0.22880644100000005, -0.042536063, 0.968688049, 0.137804593, 1.229532742, 0.6377712329999999, -3.236475863, -2.3562257069999997, 0.3726355870000001, 1.3957880040000001, -0.446099895, 0.694699609, 0.065657651, -0.007804726999999998, 1.184685727, 0.774192312, -1.028443287, -1.7790797369999998, 0.31330700899999997, 1.2539760009999998, 0.375371919, -0.109268605, -0.237412016, -4.822335025, -4.245810056
2015-3-17, 2.142573201, -0.728871755, 0.917096872, 0.128343962, -0.253062051, 1.370825257, 0.274117725, -0.27641714100000003, 1.733549016, -0.192077125, -0.207355213, 1.244870781, 0.19463429, 0.77287825, -0.09274676, -0.672421195, 0.49279256, 0.5554348020000001, 0.8588281720000001, -0.779148335, 0.3167184, -0.158791391, -1.116688031, 0.071385598, 0.301543541, -0.56362939, 0.31405252300000003, 0.303654811, 0.36673491399999997, 1.044230669, 0.37369682600000004, 0.911866383, 0.21830004600000005, 0.992099162, 0.762897032, 1.110492841, 0.08105214, -0.258518545, 0.074621477, 0.580471032, -0.39546426700000004, -0.10526742, 1.228014693, 0.47339869100000004, 0.06561457, 0.573183172, 0.057330452999999996, 0.021740209, -0.5176118239999999, -0.050920201, 0.994060084, -0.104066577, 0.158040861, 0.136013396, 0.378570461, -1.7777777780000001, -1.0268378059999999
2015-3-18, -0.071924371, 0.45105178, -0.609853956, -0.53074304, -0.079155673, -1.292250727, -1.259343388, -0.188194303, -1.322362428, -1.456839281, -0.972797543, -0.6978548000000001, -0.496295076, -0.740906561, -0.735180565, -0.909989802, 1.573503022, 1.435686223, 0.570569555, 0.19858361800000002, -0.540589161, -0.476233264, 0.036517341, -0.478015866, -0.346846349, 0.102864123, 0.28864258600000003, 1.1458246970000001, 0.014265277, -0.42873683100000004, 0.619166542, 0.053760059000000006, 0.38466886, 0.5529659929999999, 0.08181325, -0.695311529, 1.095386725, 0.450580174, 1.741473036, 1.2767730240000001, 0.469959081, 0.056742188, -0.372490495, -0.186433455, -0.619884757, 0.34444687399999996, 0.7098201390000001, 0.6976410890000001, 0.339670801, 0.056239248, -0.259116626, 0.20986132300000002, 0.16891431399999998, 0.135828651, 0.37714271, 2.57918552, -0.896015091
2015-3-19, 0.46537997, -0.124841431, 0.331018892, 0.662438337, 0.485466474, -0.08627757800000001, 0.18136004, 0.19232012399999998, -0.87283707, -0.139624943, -0.23005667600000002, 1.2651007459999999, 1.337588543, -0.58874272, 0.424829799, 1.1028732209999998, 0.246501181, 0.541237113, 1.352442353, 0.371040724, 0.049740445, 0.636511376, 0.7528952240000001, 0.7518727540000001, 0.57528598, -0.43779369100000004, 1.120192903, -0.030990268999999997, 1.471559095, -0.590036726, 0.07491793299999999, 0.468147132, -0.5695983379999999, -0.347515002, -0.394755029, 1.6679180519999999, 0.542051375, 1.496789607, 3.345311835, 2.039828683, 0.814548974, 1.1990116259999999, 1.247081299, 1.180363181, 0.9891678770000001, 0.493980765, -0.424740202, -0.051871207999999995, 0.7533558579999999, 1.151264672, 0.424460541, 0.609197755, 0.910207254, 1.003896578, 0.8903482659999999, -1.389501544, 1.713062099
