@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute AEX_Low numeric
@attribute AUD_SGD_Low numeric
@attribute BEL_Open numeric
@attribute BEL_High numeric
@attribute BEL_Low numeric
@attribute Brazil_Open numeric
@attribute Brazil_High numeric
@attribute Brazil_Low numeric
@attribute CHF_KRW_Now numeric
@attribute CHF_KRW_High numeric
@attribute CNY_KRW_Now numeric
@attribute CNY_KRW_High numeric
@attribute DAX_Now numeric
@attribute DAX_Open numeric
@attribute DAX_High numeric
@attribute DAX_Low numeric
@attribute DOWJONES_High numeric
@attribute DOWJONES_Low numeric
@attribute FTSE_Open_x numeric
@attribute FTSE_High_x numeric
@attribute FTSE_Low_x numeric
@attribute FTSE_Now_y numeric
@attribute FTSE_High_y numeric
@attribute FTSE_Low_y numeric
@attribute HKD_KRW_Now numeric
@attribute HKD_KRW_High numeric
@attribute IBEX_Open numeric
@attribute IBEX_High numeric
@attribute IBEX_Low numeric
@attribute iBovespa_Open numeric
@attribute iBovespa_High numeric
@attribute iBovespa_Low numeric
@attribute IDX_Now numeric
@attribute IDX_Open numeric
@attribute IDX_High numeric
@attribute IDX_Low numeric
@attribute JPY_KRW_Now numeric
@attribute JPY_KRW_High numeric
@attribute JPY_KRW_Low numeric
@attribute MOEX_Now numeric
@attribute MOEX_High numeric
@attribute MOEX_Low numeric
@attribute NASDAQ_Open numeric
@attribute NASDAQ_High numeric
@attribute NASDAQ_Low numeric
@attribute Nifty_Now numeric
@attribute Nifty_High numeric
@attribute Nifty_Low numeric
@attribute NIKKEI_Now numeric
@attribute NIKKEI_High numeric
@attribute NIKKEI_Low numeric
@attribute NZD_USD_Low numeric
@attribute OMXS_Now numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute RTSI_Now numeric
@attribute RTSI_High numeric
@attribute RTSI_Low numeric
@attribute Russell_Open numeric
@attribute Russell_High numeric
@attribute S&P_Open numeric
@attribute S&P_High numeric
@attribute S&P_Low numeric
@attribute S&P_BMV_Open numeric
@attribute S&P_BMV_High numeric
@attribute S&P_BMV_Low numeric
@attribute S&P_TSX_Open numeric
@attribute S&P_TSX_High numeric
@attribute S&P_TSX_Low numeric
@attribute SET_Now numeric
@attribute SET_High numeric
@attribute SET_Low numeric
@attribute SMI_Open numeric
@attribute SMI_High numeric
@attribute SMI_Low numeric
@attribute TA_Open numeric
@attribute TA_High numeric
@attribute TA_Low numeric
@attribute USD_CAD_High numeric
@attribute USD_JPY_High numeric
@attribute USD_JPY_Low numeric
@attribute USD_KRW_Now numeric
@attribute USD_KRW_High numeric
@attribute WTI_High numeric
@attribute WTI_Low numeric

@data
2009-6-17, -0.570346282, -1.220972914, -1.3861614880000002, -2.9323454860000004, -0.374336206, -0.781845254, -1.237278978, -1.6005195769999998, -1.6110443719999998, -2.4703368880000003, -1.760264021, 1.4727668090000001, 1.002370645, 0.609159143, -0.016113439, -1.855350541, -0.34184999, -0.955452097, -2.238101105, -0.986339713, -0.7322380409999999, -0.9147977620000001, -1.34578176, -2.786003881, -1.157418103, -1.010770884, -1.5503517219999998, 0.65073246, 0.015224871000000001, -0.931836525, -1.215060492, -3.099526066, -2.960840497, -2.946768061, -1.702877275, -0.266453898, -1.9091937030000001, -1.698027505, 0.6945384029999999, 1.252204586, 1.387979972, 1.104920715, -5.456513434, -0.887389865, -3.117606905, -1.423405654, -0.38117498, -0.568627997, -3.578068972, -0.444033099, -1.6602548830000001, 0.901989976, -0.96544787, -0.483446941, 0.096200096, -1.9297534269999999, -0.9083371020000001, -1.388924546, -4.045500328, -0.292987645, -2.447739861, -2.005836576, -0.91947348, -1.4812013830000001, -1.0301724140000001, -0.857832383, -2.7103148669999997, -2.892185488, -2.182042648, -2.609190817, -2.4025815390000003, -2.295245701, -1.743386864, -0.42512911600000003, -1.365038171, -0.6638045770000001, -0.8717844770000001, -1.631552813, 0.5692890970000001, -0.728822242, -0.292045631, 0.632911392, -0.9517961309999999, -0.46894539399999996, 0.6526064460000001, -0.007856694000000001, -2.047547066, -1.146131805
2009-6-18, -1.107700712, -0.9700762759999999, -0.655968139, 0.216928454, 0.559245019, -1.370227418, -0.248949743, -0.012791388, -0.287517521, 0.152782748, 0.48785466299999997, -0.547259859, 0.185388338, 0.059465888, -0.343808756, 0.781253255, -1.489025324, -0.5725803979999999, 0.162564059, 0.363710756, 0.20364639899999998, -2.8922445189999997, -1.6142214019999999, -0.633767063, 0.056094425999999996, -0.53826784, -0.350209185, 0.027576909, -0.386652865, -1.505597054, -0.6049728129999999, 0.19781103600000002, 1.57480315, 1.743388834, 1.59299084, -3.6529116619999997, -0.261090175, -0.452239569, -3.439283777, -0.84669388, -0.616941113, 0.6797530690000001, -1.7778975019999999, -4.014449105, -5.051782215, 0.545792065, -0.416620985, 0.582522097, -2.404646305, -3.154190093, -2.553775849, -1.393477189, -0.682239232, -0.575948435, 0.848950825, 0.529722606, -1.056128206, -0.04816454, -3.922342813, -3.7433352739999997, -4.458261037, 0.597589787, -0.101592263, -0.11295222, 0.379992161, 0.46028900799999994, -0.179567824, 0.761972545, 1.6666962140000001, -2.0684220509999998, -1.598560258, -0.506943878, -2.68024704, -1.787828755, -3.210374344, -0.7001502190000001, 0.112650084, 0.24860232399999999, -1.862617294, -1.4120516969999999, -1.0006455779999999, -0.71628232, -0.09299442, 0.115171186, 0.023721041000000002, -0.37715093899999996, 0.659371493, 1.7681159419999999
2009-6-19, 0.550968192, 0.410791168, 1.328459694, 1.483144266, 0.955856795, 1.4360811569999998, 1.340941225, 1.365271545, -0.278062468, 0.761129671, 0.7870491079999999, 0.762310281, 0.39300902299999996, 0.286347182, 0.463586869, 0.040930402000000005, 0.716579875, 0.41472254799999997, 0.9893183809999999, 0.358802355, 0.44331945700000003, 1.107813942, 0.901552969, 1.832080063, 1.518372305, 1.5074093000000002, 0.948180296, 0.31551539300000003, 0.479843516, 0.6928704170000001, 2.012916658, 1.4296716530000002, 0.7848837209999999, 0.7316134, 1.2936103490000002, 2.023588025, -3.59667103, -1.5742277, -0.8998515709999999, 0.6774871109999999, 0.111013775, -0.440923183, -0.35848964200000005, -1.947085533, 2.315676049, 0.881683103, 1.154904767, 1.187811153, 1.463047467, -1.122208763, -0.365927312, 0.850601625, 0.45488247, 0.560009865, 1.207115629, -1.514606279, 0.000640697, -1.011291562, 1.373185791, -2.7522847710000002, 0.7163396059999999, 1.332149201, 1.230125359, 0.999055837, 0.559695422, 0.865695971, 0.72134163, 0.710837803, 0.785910818, 1.373501923, 1.43276448, 1.1607778229999999, 3.251932752, 0.01528299, 1.246248897, 1.90854542, 1.1813092440000001, 2.2723830869999997, 0.9573615120000001, 0.752420832, 0.713690541, 0.0, 0.49643189600000004, 0.3974064000000001, 0.31225296399999997, 0.485054026, 0.7665505229999999, -1.8798063230000002
2009-6-22, 1.183367791, 1.2824043109999999, -0.046545906, -1.6115653509999999, -1.4029953519999998, 0.49064611799999996, -0.32024865199999997, -1.6381690869999999, 0.901297308, -0.57835645, -2.9407518269999997, 0.654307525, 0.1953125, 1.147505657, 0.740462521, -3.018105326, -0.155630137, -0.670858937, -2.549355083, -1.46262201, -1.998107602, 0.593642751, -0.464540599, -3.19228976, -2.574840654, -0.558314075, -1.072454964, 1.120679125, 0.739141015, 2.061107792, -0.38422691299999995, -0.20640166, -1.7786751269999999, -1.853975535, -3.463622291, -0.7756961920000001, 1.9904397409999999, 0.92613032, 2.211809492, 1.4862076290000001, 1.142098474, 1.1271807409999999, -7.796203639, -1.911308333, -6.832520293, -0.8471279290000001, -1.469323785, -2.8188237110000003, -1.816348294, 0.60214507, 0.36132835700000004, 0.408838514, 0.6545975039999999, 0.613157431, -1.7733835530000002, -1.5378994, 0.000640693, -1.021623151, -4.97735767, -0.15794513400000001, -3.727523166, -0.613496933, -1.414164831, -0.19892169199999998, -0.96646496, -2.48525879, -0.332734433, -1.474430341, -3.972280628, -0.968200304, 0.0, -2.8782295110000002, -1.135861999, 0.58745628, 1.3512099869999998, -0.311457544, -0.528153829, -1.757857328, 0.948283015, 0.74680174, 0.7086330940000001, 1.680450466, -0.936503036, -0.697916667, 1.138736751, 0.733880146, -3.333333333, -3.8461538460000004
2009-6-23, -2.798436819, -4.027653707, -2.817338663, -0.827010318, -0.785683108, -3.416256047, -1.642251234, -0.769854549, -3.6413183989999998, -2.850804103, -0.567974603, 2.057658451, 1.9864476000000002, 0.239680426, 1.017310253, 0.292964589, -3.244385274, -1.9238189959999998, -0.501561788, -1.46746743, -0.812480588, -4.169274606, -3.425302593, -0.721686182, -0.09447331099999999, -1.884534849, -0.451110061, 0.244602144, 1.041698119, -2.7355019439999997, -1.604507254, -0.497245858, -1.3214565390000002, -1.557935735, -0.42092603700000003, -3.07083943, -0.838406977, -1.874533976, -3.895918876, 0.9987216959999999, 1.690819454, 1.28492682, -2.204737841, -6.214271634, -5.966472583, -2.1060717419999997, -1.822620376, -0.6835235159999999, 0.277433445, -1.948417485, -1.8629053269999998, -2.815513923, -1.770382305, -2.580256612, -0.09586195900000001, -0.076870063, -2.3820812140000003, -0.429349993, -2.944726546, -5.367753928, -6.717722467000001, -3.053106016, -2.678816383, -2.686983325, -2.117347217, -0.46806414, -3.953536848, -3.2041976180000002, -1.5206907109999999, -2.378063865, -3.6524283260000003, -1.046979811, -2.136392519, -3.8130443589999996, -3.485231632, -2.186459489, -1.029999686, -0.40564244299999996, -2.7054002319999997, -1.210636727, -1.583502994, 0.23362464300000002, -0.39476418, -0.482534354, 0.229858189, 1.047997507, -0.300472171, 0.181132075
2009-6-24, 0.238875741, 1.262646702, 1.904723875, 0.43719386299999996, 1.135063792, 1.948682959, 2.5462869180000003, 1.478726816, 0.651848811, 1.715655823, 0.793343866, -3.4882852999999994, -0.004964545, -0.648246546, -0.711800063, 2.7375375760000003, 1.034967545, 1.84078639, 0.607948949, 0.518350881, 0.085324129, -0.41658351899999996, 1.855107041, 0.281515839, 1.182033097, 0.68011257, 0.083038744, -0.68984215, -0.779942625, 0.908104158, 2.4210425669999998, 0.30479267600000004, 0.486062891, 1.6221562809999999, 0.603864734, 4.246283392, -3.04104884, 1.098283173, 1.3309897179999999, -1.2945295209999998, -0.8925951999999999, -0.520962354, 7.365093207999999, 3.500604277, 6.05246147, 0.5340348420000001, 1.6595596259999998, 1.509311316, 1.0819401929999999, 0.926782973, 1.8101731730000001, 0.4263001320000001, -0.902792293, 0.23960594899999998, 1.7111786340000001, 3.918083667, 2.843191305, 0.730238829, 2.834659176, 0.22358742899999998, 4.044708192, -0.547784605, 0.813482875, 0.318984622, 1.353080595, 0.83815224, 0.821230615, 2.462494005, 2.398067954, 1.410082531, 2.279516434, 1.7421144290000001, 2.032113714, 2.297095727, 1.379556189, 0.96429517, 1.6540033109999999, 0.25084656, 1.599102089, 1.7308467980000002, 1.214599388, 0.008632596999999999, 0.177304965, 0.210814799, -0.687993159, -0.78266569, 0.258323766, 2.546331174
2009-6-25, 2.122027585, 1.7584525619999998, -0.22727272699999998, 0.394986095, 0.61771359, 2.727217417, 0.059755447, 1.3144683259999999, -0.30207484, 1.490316372, -0.38871328, 1.012297089, -1.9892264030000002, 0.620387207, 0.5204184589999999, -0.7330423220000001, 2.310532526, -0.047723822, 0.469329678, 0.659466963, -0.12284446199999999, 3.1224443589999997, 0.0, 0.96303708, -0.640186916, -0.060563708, -0.11852835199999999, 0.655200655, 0.5360961360000001, 2.438868535, 0.764427665, 1.69112989, -0.908193485, 1.4599961069999998, -0.410164066, 2.430261516, 4.291103262, 2.505424243, 4.291103262, 0.527902338, -0.304898355, 0.268636669, -2.407448774, 0.21627439399999998, 1.5922409, 0.129711154, 1.250083007, -0.060103918, -1.19032367, 0.718597632, 0.06874888900000001, 2.145496709, 2.563585716, 0.88921613, -0.251572327, -0.556491551, 0.148057385, 1.985315556, -1.2156216770000001, 0.8683777079999999, 1.309046465, 0.30690433100000003, 1.6997223719999999, 0.35032522200000005, 1.160454521, -0.0044627420000000004, 0.8661441440000001, 0.80081344, 0.29000513899999997, 1.017343213, 2.254752844, 1.8347492909999998, 1.5771460019999999, 2.1288640340000002, 2.603772921, 1.475989878, -0.29138373300000003, 0.277580689, 2.072840445, 0.26471377100000004, 0.49244008799999994, 0.48338368600000003, 0.530973451, 0.620595351, 0.653620352, 0.524597808, 1.5316346980000002, 0.07346459
2009-6-26, 0.129242567, 0.7305003529999999, 1.264629644, 1.6138745030000001, 0.9511456979999999, 0.111049143, 0.624836511, 0.9422477109999999, 3.721106565, 0.814891873, 4.081999217, 0.524896424, 0.157032259, -0.20197725100000002, 0.195467272, -0.501816455, -0.410290117, 0.594455606, 0.713734895, -0.033714729, 1.555353463, -0.524983732, 0.8131050559999999, 0.6969975979999999, -0.272774303, 0.391571881, 0.073574785, -0.409848416, 0.023965728999999998, 1.032374774, 0.766863272, 1.628162352, 4.08447898, 0.81542594, 4.2692114519999995, -0.194700049, 2.419229594, 1.009449227, 1.535501906, 0.286434635, 0.189288498, 0.34618481799999995, -0.103001613, 0.721385222, 0.996789643, 2.017171474, 0.618144256, 2.116705449, 3.150747905, 1.055798246, 0.5401371660000001, 0.830025888, 0.221453652, 1.81858443, 1.119167718, 0.9882944859999999, 0.946931077, 1.278719202, 0.836921648, -0.023770398999999998, 0.252923435, 2.822580645, 1.062492635, 2.155761854, 0.062946322, 1.869972218, 2.2597561880000003, 0.952970787, 2.525975995, 2.065549406, 0.54829247, 1.8918865280000001, 0.880460549, 1.212732006, 1.860863605, -0.18126141, -0.15577298, 0.5626572479999999, -0.5050681379999999, 0.647243545, 0.556037918, -0.644274547, -0.538525269, -0.648128789, -0.40829023600000003, 0.027059415, 0.5075426479999999, 1.027749229
2009-6-29, -0.43598918600000003, -0.998128509, 0.356810425, 0.118525542, -0.582441113, -0.7597195790000001, -0.023052889, 0.081733141, -0.054778565999999994, 0.6561906710000001, 0.28717878399999996, 0.23357367699999998, 0.38184990700000004, -0.02662974, -0.231994095, 2.2740643190000003, -1.0393944609999999, 0.710117531, 0.182585776, 0.703430074, 0.506924178, -0.57627439, -0.348937585, -0.23829087, 1.2497052579999999, -0.085902675, 0.44349579, 0.166429631, -0.050914972, -0.7769168240000001, 0.661940466, 0.08103896099999999, 0.842266462, 0.466267009, 0.6743737959999999, -0.317127326, -0.191745175, -0.797069186, -0.265450921, -0.7631316659999999, 0.472697637, -0.377239626, 3.034910848, -0.45769582799999997, -1.472611306, 1.2604718659999998, 0.712120718, 0.450782678, 0.35310250299999996, 1.282007414, 2.520057965, -0.950858476, 0.513797635, -0.46171360899999997, 0.09353078699999999, 2.225413691, 1.81423359, 0.718538288, -0.41760427, -1.20120741, -1.027086368, 0.961671101, -0.192386172, 0.111009534, 0.64967462, 0.345005093, 0.891615768, 0.470783389, 0.970908733, 1.360637207, 0.8951827440000001, 1.176262079, 0.9734810340000001, 0.114509518, -0.020186388, -0.775550735, 0.511703043, 0.378183261, -0.507632025, 0.643081243, 0.5529632320000001, 0.31990316399999996, 0.239483549, 0.126262626, 0.163985632, -0.046375019, 0.883714406, -0.653974713
2009-6-30, 0.11667687, 1.957309389, 0.05023960400000002, -0.027623218999999997, 0.327388645, 1.6726528459999999, 0.43221869, 0.585109826, 1.2712796, 0.306186142, -0.750850485, -0.8949679159999999, -0.19985556699999998, -0.575355602, -0.607758165, -1.56496605, 2.712814931, 0.08732270199999999, 0.5786742979999999, 0.17013649399999994, -0.4351358520000001, 1.4055188440000002, 0.9057721940000001, 1.045867326, -1.043316255, 0.17892413199999999, -0.108613525, -0.616276962, -0.623276999, 2.565751265, 0.369385643, 0.991404368, -0.265755505, 0.681947339, -1.368421053, -0.341246583, -0.268566892, 0.530282704, -0.033146001, -0.82221556, -0.9733939, -1.125464866, -1.794197918, 2.531428109, 2.748072224, 0.183487235, 0.032360889, -0.00438349, -2.273995377, -0.297300645, -1.9202923530000002, 1.788424761, 0.5678898370000001, 1.4998876780000001, 0.23360847199999998, -1.06050999, -0.09920142900000001, 1.030625764, 3.7374140789999997, 3.272856635, 1.478226555, -0.337672984, 0.044781931, 0.792511904, 0.217674759, -0.36237420600000003, 0.053756737, 0.07913896200000001, -0.402502621, 0.151692384, 0.11039395699999999, -0.78683242, -0.684840426, 1.273082916, 0.27593633300000003, 1.992608786, 0.462916299, 0.437531925, 2.50526093, 0.52013365, 1.32922411, 0.327501508, 0.249298847, 0.147120639, -0.61588836, -0.618620476, 2.03003337, 0.789935635
2009-7-1, 1.5531591930000002, -0.9888369579999999, 0.9849743129999999, 1.12891766, -0.20609703699999998, -0.535023258, 1.311592327, 0.576755515, -1.301827825, -0.100809662, 0.709076492, -0.166979042, -0.447630587, -1.275250496, -0.55298559, 2.0130431890000002, -1.569180759, 0.503705938, 0.599978706, 0.30463049999999997, 0.920072784, -0.17301907800000002, 0.9265509909999999, 0.766727261, 2.1533465119999997, 0.969567638, 0.43965395, -1.22499848, -0.600048245, -0.9272179420000001, 0.392291671, 0.659930306, 0.019033118, -0.432737535, 0.611235083, 1.6331323580000001, -0.39803831, -0.040277185, 0.15638222599999999, -1.46913235, -1.124448946, -1.096399394, 4.2128557460000025, -0.119257646, 0.294429517, 0.03522138, 0.373647348, 1.032357051, 1.160541586, -1.4559213869999998, -0.413605633, -0.185872486, 0.858774237, -0.211724162, -0.792417651, 2.249308872, 1.128295517, 0.346762499, -0.919940832, -0.9148750790000001, 1.129830683, -0.062671367, 1.2124632659999999, -0.6827374209999999, 0.205374136, 0.871984751, -0.281836308, 0.308308581, 0.409930151, -0.8627926229999999, -0.729354352, -0.440822234, -0.925553993, -0.6948309159999999, -1.124198799, -0.760312457, -0.02097786, 0.758029939, -1.127397009, -0.097091815, 0.0, 0.146035564, 0.486996166, 0.9129066109999999, -1.2237213679999999, -0.60690943, -2.085036795, -0.5515239479999999
2009-7-2, -0.012750946, 0.827058869, -1.143665851, -1.370023419, -1.058428707, 1.786617805, 0.09353995699999999, 0.318965135, 0.14431438800000002, -1.6117759740000002, -1.6643080609999998, -0.031574276, 0.06592515, 1.335142469, -0.17109554600000002, -3.8110750510000004, 1.4601886480000001, -0.798117781, -2.083873739, -1.246411283, -2.208949923, 1.9936925330000002, -0.191729896, -0.705340993, -2.451217546, -0.282563749, -0.433022687, 1.2925065390000001, -0.145608979, 0.6093018029999999, -0.07150482400000001, -1.5215726319999998, -1.617507136, -1.927437642, -1.629701061, 0.284968056, 1.638478844, 1.240842958, 1.626108654, 1.9757783080000002, 0.37280272299999995, 0.06158630900000001, -3.4953776860000003, -0.10459838199999999, -0.11290968300000001, -1.214980608, -2.025655075, -2.594655574, 0.183141745, 0.489420718, 0.918888392, -0.641654418, -0.916204153, -0.045169130999999994, -1.926389977, -2.61152759, -0.214795085, -0.599396833, -1.7874307219999999, 0.187118478, -0.182910353, 0.554597476, -1.336384263, 0.04561152, -1.146021118, -2.649812124, 0.41026426899999996, -0.825605131, -1.84121097, -0.8703015209999999, -0.7347130129999999, -0.44277408100000004, -0.9342005240000001, -0.6996925970000001, -1.136980722, 0.361250124, -0.358705449, -1.381047031, 1.043974527, -0.364733996, -0.11492651699999999, -0.18013381399999998, -0.113425449, -0.499116148, 1.294472681, -0.14873962699999999, -2.936673626, -3.298307064
2009-7-3, 0.606455635, -2.0003869219999997, -1.7721029209999999, -0.637144327, -0.07827448299999999, -1.544839435, -1.4268372580000002, -0.7580775740000001, -0.994406102, -0.7197365840000001, 0.60726165, -0.547175771, -0.699359765, -0.7712495309999999, 0.21423598100000002, -0.21786630899999998, -3.128194643, -2.9171948480000003, -0.7040387920000001, -0.8172409740000001, -0.629024467, -2.646274941, -2.445484741, -0.789279326, 0.047233309, -1.7485659, -0.22690744100000002, -0.7473796140000001, 0.22480785, -1.6332244519999999, -2.000544229, -0.5444081510000001, -0.193423598, -0.21194605, 0.578374669, 0.4623018270000001, 0.265036964, -0.35483948299999996, -0.859604426, -0.8619457709999999, 0.193587598, 1.2340455, -0.309081047, -2.620661043, -1.748995509, -1.101886834, -0.8358416809999999, -0.71939642, 1.7337916919999998, 1.1588516420000001, 0.237831536, -0.608334219, -1.778107761, -1.8073790669999998, 0.127754711, -0.25238185399999996, -1.976678393, -0.36408227200000004, -1.064073465, -1.724806597, -1.52947546, -1.701389566, -1.6945684159999999, -1.463787938, -1.222265642, -0.561120903, -1.855396662, -1.661406125, -0.020954341, -0.601231811, -0.777934459, 0.136926906, -0.501347157, -2.725537389, -0.576744825, -1.479059801, -1.616872606, -0.560939345, -1.4763112880000002, -1.48034243, -1.41382797, 0.03437312, -0.7742335090000001, 0.0, -0.7526460209999999, 0.227361819, -1.8425580730000002, -2.158164805
2009-7-6, 0.626742909, -0.667245736, -0.8980974509999999, -1.302373745, -0.104447733, -0.47351780600000004, -0.777500855, -0.961633541, -0.18471048, -0.460860205, -2.40356297, 0.573361029, -0.074000987, 0.43719976299999996, -0.053444498, -1.19769509, -1.442380751, -1.293510126, -1.5806986580000002, -0.823974834, -0.633006231, 0.07163740099999999, -0.13433363, -1.895974602, -0.9772678990000001, -0.668261114, -1.158438359, 0.453028865, -0.060622594, -0.713637489, -0.922478866, -1.268897925, -2.26744186, -1.139216065, -2.417153996, -1.941406062, 0.451695674, -0.152546859, -0.74102046, 1.168357244, 0.9368611029999999, 0.09423709699999999, -5.016066607, -2.298617381, -3.3584001839999997, -1.114163656, -0.842886881, -0.724609233, -5.843928349, 1.02267474, -3.8439618980000003, -1.377333291, -0.451402649, -0.416977947, -0.462519936, -0.8994876340000001, -0.810631062, -1.691302417, -3.030813268, -1.311635442, -2.5735643969999997, -1.73083786, -1.7237790309999999, -1.485532991, -1.237389833, -0.564287237, -0.026068887000000002, -0.22328542, -1.3955509869999998, -1.111288173, -0.10782770900000001, -2.970935733, -0.434747835, -0.567092697, -0.6773476970000001, -1.155090929, -0.267083081, -0.800602612, -1.498432821, -1.502585845, -1.434103729, 0.343613092, -0.260091552, -1.076392518, 0.462121811, -0.050844806, -1.87714557, -2.205768934
2009-7-7, 0.368105029, -0.127191065, 0.44516872700000004, 0.290545176, 0.182974645, -0.614167721, -0.029550972999999998, -0.41634425799999997, -0.613431164, -0.608915299, -0.585779414, -0.13996279, 0.5967023889999999, 0.17734307800000002, 0.026736537999999997, -1.152882098, -0.13469931400000001, 0.349911455, -0.445002505, -0.102104012, -0.22043795800000002, -2.025950496, -0.8034433129999999, -0.55326949, -0.18832391699999998, 0.13691192800000002, 0.290007909, 0.152360057, 0.042461557000000004, -0.309526777, 0.5106860010000001, 0.39390451200000004, 1.3583184609999999, -0.01953125, -0.5992808629999999, 2.370504322, -1.9278223319999999, 0.40339682299999996, 0.53903961, 0.688419111, -0.103871437, 0.744075865, 0.19455042600000005, -0.8129574829999999, -0.27597402600000004, 0.220913933, -0.248129273, -1.397088317, 0.875003001, -5.535961427, 0.527372572, -0.341704826, -0.382019206, -0.32194389, 0.368530684, 0.155743355, 0.373205136, 0.9460261740000001, 0.289763848, -2.185648591, -0.405890844, -0.27842227399999997, -0.264262083, 0.4841938120000001, -0.013352323000000001, -0.7254388740000001, -1.252714138, -1.1797687620000001, -1.1417347340000001, -0.848146317, -1.9890888930000001, -0.910532317, -0.43664614399999996, -0.57032698, -0.681966985, 1.0915372890000001, 0.716617119, 0.9151901109999999, 0.230668228, 0.823064734, 0.755890444, -0.051365465, -0.42766246, -0.07394887, 0.149400432, 0.031305028, -3.36459729, -1.8769716090000002
