@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute AEX_Low numeric
@attribute BEL_Open numeric
@attribute BEL_Low numeric
@attribute DAX_Open numeric
@attribute DAX_High numeric
@attribute DAX_Low numeric
@attribute FTSE_Open_x numeric
@attribute FTSE_High_y numeric
@attribute FTSE_Low_y numeric
@attribute IBEX_Open numeric
@attribute Nifty_Low numeric
@attribute OMXS_Open numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute SMI_Open numeric
@attribute WTI_High numeric
@attribute WTI_Low numeric

@data
2015-5-6, -1.29676442, -1.218662953, -1.923544673, -1.566401816, -2.10663369, -2.238411503, -1.1233318620000001, -1.706801728, -1.5064271359999999, -2.046039905, 0.032125842, 0.05224426, -2.4320784730000002, -1.672049584, -3.019521985, -2.543331509, -3.4588938160000002, -1.297294569, 4.771471622, 3.575705731
2015-5-7, -0.6452593870000001, -1.544713761, -0.822534978, -1.496980879, -0.35198335, -1.040195881, -0.988347258, -0.17769352800000002, -0.643335415, -0.421408694, -0.5889757729999999, -1.4957778019999999, 0.22251450399999997, -1.062105654, -1.0861317529999999, -0.502970396, -1.0000635359999999, -1.717399595, -2.029402365, -3.3861909480000003
2015-5-8, -0.262075562, 1.587903294, 2.3359519890000002, 2.4988293390000003, 1.244530572, 2.022143648, 1.934642565, 2.385471739, 2.2183916790000002, 2.298286445, 1.630865882, 1.112179793, 1.219764317, 1.57931263, 1.635675477, 1.542253609, 1.4099964059999999, 1.7603064469999998, -2.299787963, -0.598392888
2015-5-11, 0.56868311, 1.8698951030000002, 0.48259010399999996, 1.630118781, 1.197791408, 1.702637757, 1.6672370719999998, -0.07070632, 1.8109920990000001, 1.21795498, 0.523640451, 2.024168614, 1.5354148909999998, 1.2457761170000001, 0.7242082679999999, 0.380479429, 1.7416288530000001, 1.326519155, -0.083472454, 1.049191606
2015-5-12, -0.029083905, -0.134310134, -0.541066326, -0.6926707670000001, 0.430058295, -0.391249543, -0.9983279829999999, -1.1701288570000001, -2.105227835, -0.560813329, -0.760476134, -1.959383189, -0.889475848, -1.329539859, -0.343708585, -0.940209332, -1.119024663, -0.5318022579999999, 2.522974102, 0.629787234
2015-5-13, 0.82937089, -0.134490769, 0.362673187, -0.24073083399999998, -0.125914167, -0.015338936000000001, -0.216300959, 0.270380106, -0.665532835, -0.048745073, -0.56814868, 0.48101493700000003, 0.300035298, -0.314221286, -0.322522511, 0.7540887890000001, 0.898934363, 0.125747037, 0.7985658409999999, 1.52232747
2015-5-14, 0.29184167699999997, -1.177358799, -0.129928134, -0.781685057, -0.8539809420000001, -0.43832254, -2.027058078, -0.14375064099999998, -0.7352036829999999, 0.159340334, -0.171389903, -0.520471343, -0.5402076370000001, 0.5871591389999999, 0.801433915, 0.46484960200000003, 0.34508557, 0.334794133, -1.6329830230000002, -1.0996334559999998
2015-5-15, -0.65225696, 1.666288121, 0.7114688779999999, 1.667151707, 1.128534549, 0.7211882409999999, 2.602044925, 0.45389385, 1.468016337, 1.7572805280000001, 0.451136655, 0.762422962, 1.187127364, 0.92045273, 0.7950620190000001, 0.46269874899999996, 0.343898825, 0.333677002, -1.429980276, -1.583557951
2015-5-18, 0.342748635, -0.253868963, -0.526804457, -0.9896131509999999, -0.376406443, -0.536813377, -1.107545803, -0.321516872, -0.038389807000000005, -1.6855195809999999, 0.086740539, -0.078995318, -0.8917019270000001, 0.727576045, -0.514201913, -0.630379144, -0.212381271, 0.038848763, 1.517425379, 1.095515235
2015-5-19, 0.337319986, 0.40722415700000003, 1.393989814, 1.79662977, 0.610401303, 1.5562342759999999, 2.137586351, 2.400353257, 2.882450439, 0.572333564, -0.059012271, 0.537102331, 0.6112836070000001, 0.762214472, 0.4237262, 0.630689886, 0.569003282, 0.862982755, -2.053219448, -3.335590924
2015-5-20, 0.881250442, 1.3606959630000002, 0.664398639, 1.121840386, 1.299371943, 0.958755916, 1.269014942, -0.015075868000000001, 0.625018686, 1.364918624, 0.10483002599999999, -0.09772029, 0.86795662, 0.677264547, 0.354379069, 0.039705568, 0.359707791, 0.82989532, -0.9894348479999999, 1.7691364509999998
2015-5-21, -0.781943782, 0.18205825899999997, -0.107351596, 0.20863843399999998, -0.015213104, 0.171981945, -0.36294732799999996, -0.023501683, -0.18005062800000002, 0.21530435399999998, 0.104150341, 0.46250678700000003, 0.111255009, -0.10665618, -0.04345245, 0.27416498699999997, 0.074388752, 0.23781967399999998, 3.2181571819999997, 1.015490534
2015-5-22, 1.09713069, 0.269595607, 0.145279414, 0.10410202, 0.461267418, 0.47200464200000003, 0.559099415, 0.11045860099999999, 0.28489277399999996, -0.07753023, 0.50740036, 0.274653788, 0.666788217, 0.454518342, 0.663090996, 0.701502262, 0.712003932, 0.31676980600000004, -0.229734165, 1.124552735
2015-5-26, -0.12114999300000001, -0.4003186620000001, -0.103336579, -1.0059396440000001, -0.5869567529999999, -1.343884249, -0.33674227700000003, 0.32402470699999997, -1.7465619540000001, -1.572734764, -0.31309918600000003, -1.186146087, -2.566689953, -1.194095433, 0.36311880700000004, 0.197737209, -0.19702450300000002, 0.066320162, -0.904605263, -2.763268745
2015-5-27, -1.679496151, -0.63188626, 0.41377389600000003, 0.339393939, -0.497943278, 0.161336884, -1.6420244769999999, -1.090240103, 0.075692517, 0.491413341, 0.207257566, 0.264635772, -0.13631817, -0.5060065739999999, -0.458771196, 0.4333184470000001, 0.099623509, -0.607068678, -2.157676349, -0.606480679
2015-5-28, 0.160854093, 1.233574145, 0.005943301, 0.640251268, 0.5579193929999999, 0.567809918, 0.592768635, -0.140453846, 0.093746335, 1.3594093319999998, -0.064075848, 0.824048516, 0.941347492, -0.09422622800000001, 1.164086235, 0.259590424, 1.233369357, 1.093891159, -1.4927905000000001, -1.481868898
2015-5-29, 0.185229927, -0.111318729, -0.35459588, -1.27435682, 0.295443071, -0.6862028240000001, -0.259643157, -0.58944486, -1.7419453230000002, 0.115015765, 0.288100635, -0.541830577, -0.108009378, 0.4298591920000001, 0.45257310700000003, 0.038957614, -0.7840819309999999, 0.030000926, 4.529016704, 2.141213944
2015-6-1, -0.587762436, -1.11840796, -0.8309973959999999, -0.43161968799999995, -0.975339518, -0.351944595, -1.905668999, -1.652884089, -0.514915178, -0.868752283, -0.457571716, -0.362518513, -0.9740145570000001, 1.200380462, -1.237770575, -0.735712617, -0.013981848, -1.056205085, -0.09884678699999999, 2.7893277889999997
2015-6-2, -1.128726152, -0.609805184, -0.9983361059999999, -1.174291762, -0.16218527900000002, -0.762668745, 0.035767345, -0.381029161, -0.6569355929999999, -0.262863075, -0.928302058, -1.016037081, 0.441197358, -2.133747353, 0.553240277, 0.044663065, -0.901043313, -0.431248535, 1.550131926, 1.280970841
2015-6-3, -0.7447176999999999, -1.332388377, -0.21868988600000008, -0.030890257, -0.03852433, 0.9777077190000001, -0.935461282, 0.419810815, 0.264316712, 0.293402005, 0.19276417199999998, 0.431744498, -0.10252331099999999, -1.6034427219999998, -0.92483666, -0.441001695, 0.142950047, -0.43538340299999995, -0.24358558, -1.248127808
2015-6-4, 0.470152581, -0.295524042, -0.683889035, -1.4502307190000001, -0.052822927, -1.035221291, 0.09480800699999999, -0.568899742, -0.999348693, -0.46414443, -0.504316682, -0.9104884390000001, -0.8997690859999999, -0.4620621070000001, -0.21433877699999998, -0.66776547, -0.822780545, -0.01203543, -2.4255249880000003, -2.544657904
2015-6-5, -0.229634418, -0.841858263, -1.301593788, -0.26337792600000004, -0.8723085840000001, -0.87521082, -1.1357390170000001, -1.419251159, -0.289789523, -1.599649065, -1.31243112, -0.786670468, -1.247187801, 0.5386787479999999, -1.32968012, -1.360979954, -1.092140051, -0.566926128, -1.1845178509999998, -1.7292062940000001
2015-6-8, -0.14070886300000002, -0.48158757799999996, -0.745295323, -0.48623045600000003, -0.619117567, -0.283575474, -0.9746980590000001, -0.554964916, -0.8592551690000001, -1.066802859, -0.46769029799999995, -0.051435855999999995, -0.349862134, -0.859243347, -0.87263057, -0.538668481, -0.7238502090000001, -0.873232432, -0.16883336100000002, 1.8124230159999999
2015-6-9, -0.056169166, -1.222310292, -0.903155831, -1.312076155, -1.2919330820000001, -1.470502969, -0.9592287359999999, -1.3626369319999998, -1.75854224, -1.034033057, -0.34289514200000004, -0.660310308, -1.159415031, -0.31629215899999996, -0.9065159340000001, -0.8568372879999999, -1.2651220140000001, -0.840107775, 2.621342804, 0.639474594
2015-6-10, -0.615785623, 0.071796604, 1.68806567, 0.699972257, -0.010814588, 0.8036697559999999, -0.49586941799999995, 2.059321092, 0.68874555, -0.500227436, 0.585265479, -0.04052321, -0.138595686, 0.232975022, -0.219100805, 1.164657627, 0.598294955, -0.47309704399999997, 1.8787079759999998, 3.8124678
2015-6-11, 0.257882729, 1.3863684319999998, 1.283325054, 1.6381630530000002, 1.592966984, 1.624547231, 2.483589948, 1.3569494880000001, 2.715569527, 2.263228862, 0.38897826700000004, 1.086105893, 2.000937509, -0.81694459, 1.55032401, 0.349032566, 1.116635526, 1.638070479, -0.46910385, -0.39702233299999995
2015-6-12, -0.215889255, 0.564031053, -1.140358048, -1.165554629, -0.010646168000000001, -1.3343363190000002, 0.38860184299999995, -0.759804906, -1.488175228, 0.604744901, -0.341329716, -0.6938150129999999, 0.242394752, -0.2255521, -0.239840935, -0.448519145, -0.504234315, 0.055389509, -1.462701121, -0.7972097659999999
2015-6-15, -0.47997972899999997, -2.119293017, -1.746806136, -0.653994641, -1.964563597, -1.027455177, -2.067503296, -2.421361403, -1.053538777, -2.423396296, -0.902911459, -0.7627151240000001, -2.075598903, 0.057302621, -1.319182331, -1.552687104, -1.694125646, -1.6366486519999999, -1.07207653, -1.6742005690000001
2015-6-16, -0.665909358, -0.748509325, 0.302972922, -0.894013718, -1.198293483, -1.227481925, -1.2955512470000001, -0.14760101, -1.4141666830000001, -1.790893778, -0.905390189, -0.7691734370000001, -1.171329955, 0.094400775, -1.646721705, -0.036561227, -0.822275731, -0.82179873, 0.650216739, 1.17486804
2015-6-17, 0.30265389, 1.544524925, 0.14054076699999998, 0.7328048, 1.332897396, 0.78812509, 1.436662295, 0.370586419, 1.3847201059999998, 0.980248575, 0.119729486, 0.13594916599999998, 1.2446591120000001, 1.214735267, 1.5805989980000001, -0.096481271, 1.109331818, 0.736690466, 1.673016399, -0.9592729720000001
2015-6-18, 0.34498687899999997, -1.48117067, -0.923753666, -1.174168297, -1.054183356, -0.996375792, -1.166376759, -0.050560575, -1.289990199, -0.824362171, -0.351479751, -0.611915781, -1.02293578, 0.656607384, -1.193379241, -1.201815347, -1.7491985230000002, -0.959305374, -0.798305637, 0.679694138
2015-6-19, 0.24879033, 0.6814455159999999, 1.431319901, 1.687473095, 0.8028560990000001, 1.7800350719999998, 1.678876763, 1.228739415, 1.774452511, 0.8460631270000001, 0.7664120409999999, 1.006164379, 0.9473050009999999, 1.158384557, 0.87947008, 1.322169905, 1.402692285, 0.321213855, -0.5419609129999999, -0.624472574
2015-6-22, 0.40059405200000003, 2.618498699, 2.165666166, 2.5209550419999998, 1.7691711330000002, 1.59504063, 0.156546447, 1.991593657, 1.2788805140000001, 3.137540636, 0.9820558079999999, 0.278399598, 2.697714564, 0.753448476, 0.871802835, 1.3049166890000001, 1.383288997, 0.5566195970000001, -0.42932628799999994, 0.084918478
2015-6-23, 1.2670546329999999, 1.877692355, 1.432214628, 1.6867967380000002, 1.685254706, 1.702480884, 3.719012345, 1.443734879, 3.398736819, 2.13079372, 0.451530765, 1.717023449, 2.476641781, 0.939157604, 1.441389364, 1.34568224, 1.8910870430000002, 1.310048543, 1.9734660030000002, 1.052095707
2015-6-24, 0.20805304600000002, 0.097110949, -0.24740028600000002, -0.35531552, 0.860191872, 0.12350817300000001, 0.115901033, -0.399627015, -1.325591815, 0.119451691, 0.247065189, 0.126727486, -0.37080661299999995, 0.047390805999999994, 0.582857426, -0.041148725, -0.29723122, 0.836211438, 0.130102456, 0.41981528100000004
2015-6-25, -0.022536237999999997, -1.1823914629999999, 0.272210348, -0.40752287200000004, -1.4796725380000002, -0.5079992329999999, -1.346405737, 0.042193910999999994, -0.10603240800000001, -1.503126366, -0.063869131, -0.519729834, -1.5237761630000002, -0.11272470000000001, -1.473640131, -0.8847545729999999, -0.737513614, -1.2887234509999999, -1.802826052, -0.618729097
2015-6-26, 0.249393303, 0.24953467899999998, -0.102555853, -0.102297604, 0.16515970900000002, -0.067283249, -0.205860856, -0.279535355, 0.18533526, 1.017362383, -0.891245356, -0.9953227040000001, -0.0560249, 0.12245633, -0.39626486, 0.070048414, -0.681547432, -0.301144126, -0.8269930529999999, -1.127376746
2015-6-29, -1.4242247380000002, -3.18894987, -2.6712025440000002, -3.0188215539999996, -3.866054047, -3.6050637589999996, 0.154384819, -1.314843757, -3.597856058, -0.766743602, -0.79496814, -1.968317355, -0.803473711, -1.727280358, -2.717118474, -1.766710029, -2.4273530169999997, -3.056739463, -1.150767178, -1.225323349
2015-6-30, 0.665375712, 0.221285564, -0.703191247, -0.466707495, 1.5171912669999998, 0.677624316, -3.0397090319999998, -2.3897856319999997, -0.604419458, -3.775197838, -1.9685505719999998, -1.1769091809999999, -3.021061318, 1.260424738, 0.411533252, -1.541197392, -0.494959821, 1.184683199, 0.708621562, -0.172294969
2015-7-1, 1.142127085, 0.48154768200000003, 1.29553644, 0.6131715179999999, 0.17561332899999998, 0.42381178799999997, -0.069813457, 1.316495977, 0.7454599340000001, 0.74415676, 0.250575841, 0.0, 0.426393873, 0.85793986, -0.38800524200000003, 1.329627115, 0.55204073, -0.271816039, -1.189478975, -2.174663445
2015-7-2, 0.44997592799999997, 0.973129081, -0.606584007, 0.535627676, 1.002536806, 0.892794964, 1.275619168, -0.485210604, 0.905165308, 1.492879054, 0.156086625, 1.217455045, 0.68430699, 0.753272044, 1.494866636, -0.27368687199999997, 0.918896548, 1.498779113, -1.746354697, -0.317572336
2015-7-3, -0.138563965, -1.146137744, -1.100583392, -1.03408495, -0.714003685, -1.242994009, -0.97611712, -0.94246955, -0.657394127, -1.524314559, -0.254975405, -0.4228550820000001, -0.88090011, -0.10731395, -0.605533034, -0.854370409, -1.030353127, 0.214177068, -2.0189818809999998, -1.911504425
2015-7-6, -2.3987721019999997, -2.469808789, -1.326193365, -1.6786062480000001, -2.450704225, -1.297219924, -2.318887136, -1.139332457, -1.65558762, -3.2599860069999997, -0.6782038229999999, -1.000386461, -2.435467944, -0.451084086, -2.128761291, -1.5873015869999998, -1.207471432, -1.8059562409999999, 0.017611835, -5.4312522560000005
2015-7-7, -0.664092739, 0.6857560509999999, -0.710167048, -1.6339728390000001, 0.479296541, -1.4264349319999998, 0.969602016, -0.450872782, -1.4741928480000002, -0.646200378, -0.637433987, -1.144971883, -0.159859248, 1.165016128, 0.320054344, 0.146155145, -0.6428992729999999, 1.052448534, -5.916534601, -3.491700057
2015-7-8, -1.18022438, -2.261032944, -1.385656639, -0.319950912, -1.875920985, -0.018964863000000002, -2.010334839, -1.3160839579999999, -0.105026355, -3.196293875, -0.439194352, -0.028761499, -1.802006651, -1.679072591, -1.0606228309999999, -0.849705846, -0.598909036, -0.5597713679999999, -0.8796556240000001, 0.652431791
2015-7-9, 0.575336894, 0.640045437, 2.02650039, 1.0376819240000001, 0.9113854259999999, 0.968253695, 0.791948677, 2.149813011, 1.236108099, 2.5324614519999997, 1.214417058, 0.938361149, 1.10664081, -0.220586472, 0.515267176, 1.5327650609999999, 1.159249109, 0.074762254, 1.095166163, 1.119622864
2015-7-10, 0.16569599699999998, 4.34546678, 2.442492148, 3.8796292269999997, 3.9307411039999995, 3.557206496, 3.479353152, 2.7615667910000004, 3.382641892, 4.89327939, 1.416248874, 1.4009274809999999, 4.568963872, -0.09131322800000001, 3.4116129710000003, 2.48060617, 3.027261755, 2.9104981139999997, 0.653716847, 0.9324009320000001
2015-7-13, 1.494212695, 1.310506937, 1.566027965, 1.711317316, 1.49240655, 1.8932855430000002, 2.850848335, 1.474455413, 2.444554666, 2.091899128, 0.829598793, 1.39403157, 2.00762899, 0.48103518799999995, 1.367486737, 1.635922391, 1.942532614, 0.915162171, -1.336054927, -1.347190146
2015-7-14, -0.111083084, 0.605712174, 0.7199526829999999, 0.766094155, 1.073914216, 0.669813866, -0.28400659100000003, 0.10758687300000001, -0.06505092900000001, 0.11757753900000001, 0.15868190199999999, 0.558038056, 0.374836736, 0.8222227540000001, 0.68888417, 0.0, 0.37473300299999995, 0.8712761809999999, 0.488997555, -0.741318767
2015-7-15, 0.664325986, 0.9020776359999999, 0.739105783, 0.792969548, 0.21031223899999998, 0.593810543, 0.45214349200000004, 0.405057225, 0.5394068360000001, 0.061097921, 0.32811401100000004, 0.26629432199999997, 0.373436957, 0.461176862, -0.01550705, -0.248057604, -0.41937852299999995, 0.328194992, 0.13101254, 0.648584906
2015-7-16, 0.72265559, 1.061893204, 1.2301754809999998, 1.171985888, 1.3130245109999998, 1.212310102, 1.009181168, 1.91561142, 1.143085197, 1.623615981, 0.43138117200000003, 0.350747345, 1.271532587, 0.9447060420000001, -0.00682416, 1.6514216609999999, 0.674206448, 0.348305786, -2.485981308, -0.7225151340000001
2015-7-17, -0.531637203, 0.378264785, -0.250193602, 0.160333494, 1.093325692, 0.756152125, 1.058025821, -0.29183259, 0.3687385520000001, 1.4269883559999998, -0.078763993, 0.18823801199999998, 1.278364255, 0.588207751, 2.275082051, 0.587488866, 1.168701395, 0.9672417320000001, -1.801801802, -1.3768686069999998
2015-7-20, -0.167566292, 0.205367468, 0.73653827, 0.152072995, -0.033805044, 0.31868513600000004, -0.578848041, 0.418525029, 0.241975495, -0.22387834399999998, 0.200447662, 0.10776371800000001, -0.3817851270000001, -0.397409565, -0.4246336020000001, 0.4251551120000001, 0.703058858, 0.514967708, 0.058559438, -0.578380535
2015-7-21, 0.4972724770000001, 0.314384066, -0.359648256, -0.509470151, 0.203939359, -0.610869095, 0.689500465, -0.244696616, -0.807064145, 1.146232337, -0.194909744, -0.196984978, 0.564878464, -0.480196285, 0.97168409, 0.187822348, -0.402685381, 0.069056763, -0.4682013270000001, -0.160481444
2015-7-22, -0.906595252, -1.870475057, -1.22563116, -0.6968291259999999, -1.13599784, -0.448523305, -2.115731293, -1.561559062, -0.842291184, -2.01768638, -0.456755974, -1.5588681340000001, -1.578824566, -0.22599467, -1.5795538880000002, -1.541957768, -0.8318704240000001, -1.338080259, -0.607604861, -1.466747036
2015-7-23, 0.016467044, 1.277490298, 0.600341331, -0.107178969, 0.49233790899999996, -0.309485901, 0.8707179709999999, 0.2167453, -0.284599667, 1.012382801, -0.8506338390000001, -0.12835562, 1.429424367, 0.8842580879999999, 0.26237547899999997, 0.192242936, -0.238701758, 0.135184274, -2.129757444, -1.692495922
2015-7-24, -0.92539236, -1.27135558, -0.488982916, -0.9534992, -1.024532872, -0.501572032, -1.2366273890000001, -0.618695522, -1.037663202, -0.9441454090000001, -0.397527226, -1.066841238, -1.1824792240000002, -0.7033054190000001, -1.0345270340000001, -0.597009453, -0.383949549, 0.36174921299999996, -1.2089462020000001, -1.016386642
2015-7-27, -0.349469198, -1.3038995690000001, -1.905373152, -1.727098066, -0.944850709, -1.843946417, -1.570131402, -2.1259822059999998, -2.487125897, -0.9015338279999999, -1.4260689530000001, -1.190910806, -1.425267621, -1.902272861, -0.707397088, -1.147093538, -1.869425704, -0.75866979, -1.692841118, -1.697401509
2015-7-28, 0.014223983999999999, -0.71484167, -0.323048928, 0.311973545, -1.265954356, -0.41220783899999996, -1.398504753, -0.48745297600000004, 0.139782825, -1.742333996, -0.303969357, 0.14563547699999999, -0.650510544, -0.356819991, -1.218298116, -0.820864893, -0.16950546100000002, -1.118555518, 0.49792531100000004, -0.490300576
